answer_relevance,candidate_messages_sha256,candidate_output_sha256,chunk_size_tokens,coverage_reused,coverage_score_status,eval_id,evaluation_set_id,evaluation_set_version,evidence_fact_recall_at_k,faithfulness,forbidden_point_violations,generation_latency_ms,metadata_filter_leakage,model_id,model_revision,platform,question_to_response_ms,ragas_reused,ragas_score_status,random_seed,required_point_coverage,reranking,retrieval_latency_ms,retrieved_chunk_ids,run_item_id,top_k,variant_id
0.886711362032209,8a6a9e12de801ee18dfd2403273a3116734669984aa4c0ca1fbf1570ef5bcfd1,a24c16bae620302720d4afd8bfc419a419e5d2cafe4b104596eea3e57a151774,512,False,parsed,W03-LONG-SENPAI-003,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,4103.497,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,5083.832,False,complete,42,1.0,cross_encoder,977.668,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-005""]",W05::chunk-512_topk-1_rerank-ce::W03-LONG-SENPAI-003,1,chunk-512_topk-1_rerank-ce
0.8465587232679689,f7d0fb8f272c368d5c5f6cb39a6a3cb1bbd614eeffc1eb0a54fac81747a5ff1a,adabccf7854436fd6cafbc98ce393acfdeb682a1408173bf3f57850c8806dc9e,512,False,parsed,W03-LONG-SENPAI-004,w05_senpai_long_source_from_w03,1.1.0,0.5,1.0,0,7340.925,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,8268.507,False,complete,42,1.0,cross_encoder,924.631,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-020""]",W05::chunk-512_topk-1_rerank-ce::W03-LONG-SENPAI-004,1,chunk-512_topk-1_rerank-ce
0.0,a8a4020def1fde880732a09617564ef90269148d61908ebaadab0801992796b9,58f7be4985e5d0644fb8b9a1fb3a7ed842ccf243e2b9794097f26f2a31f2ab9b,512,False,parsed,W03-LONG-SENPAI-005,w05_senpai_long_source_from_w03,1.1.0,0.666667,0.8333333333333334,0,11173.362,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,12116.438,False,complete,42,0.833333,cross_encoder,940.012,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-006""]",W05::chunk-512_topk-1_rerank-ce::W03-LONG-SENPAI-005,1,chunk-512_topk-1_rerank-ce
0.0,033c08453f18c206660ad244f1428a7578b02160d7d5685a556f328d800768df,e3b3ad6aee49ddd911b5847ea6b5e480225eba6ce06efcc25c5008d3314e8738,512,False,parsed,W03-LONG-SENPAI-006,w05_senpai_long_source_from_w03,1.1.0,0.5,0.6666666666666666,0,6711.594,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,7670.303,False,complete,42,0.5,cross_encoder,955.26,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-007""]",W05::chunk-512_topk-1_rerank-ce::W03-LONG-SENPAI-006,1,chunk-512_topk-1_rerank-ce
0.9887068304276826,15d26c27692b249592031328ef252f7eb96e9332e2a92ae06b5bafd26fbf14f9,a58a6753d29ac188599c0cf16be9c0a160389ebddf0a35050c608abccc3df609,512,False,parsed,W03-LONG-SENPAI-007,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,4790.251,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,5748.411,False,complete,42,1.0,cross_encoder,953.615,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-008""]",W05::chunk-512_topk-1_rerank-ce::W03-LONG-SENPAI-007,1,chunk-512_topk-1_rerank-ce
0.0,8a94567661e21bfc57b3bbeba468a99e4c7f1c2ada6a519d7a34290ae9e124c9,35f3b6cc92f762c43fa148da4eaadd78a321de5623d001e6c1605ad889ecce00,512,False,parsed,W03-LONG-SENPAI-008,w05_senpai_long_source_from_w03,1.1.0,1.0,0.3333333333333333,0,6280.75,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,7234.447,False,complete,42,1.0,cross_encoder,949.56,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-009""]",W05::chunk-512_topk-1_rerank-ce::W03-LONG-SENPAI-008,1,chunk-512_topk-1_rerank-ce
0.8867543412551123,48b646ce76cd0646d6f5b509aa3fc52f833e62f33adaf52a88f136507ff0fbf7,34fe8d6053ff5faeed5145ae913c90b09a96f6dd2285ecebedc4634f8e388242,512,False,parsed,W03-LONG-SENPAI-009,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,5669.155,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,6643.476,False,complete,42,1.0,cross_encoder,970.683,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-010""]",W05::chunk-512_topk-1_rerank-ce::W03-LONG-SENPAI-009,1,chunk-512_topk-1_rerank-ce
0.9472787516989719,82fbea6f5bbe73c8bf684a43280a4dcadd94cb27c09c92b986380806534651f5,2cb3d6522760199862a14a68883fc38132de95eff4f903c24be4f81a253d0f7a,512,False,parsed,W03-LONG-SENPAI-010,w05_senpai_long_source_from_w03,1.1.0,0.333333,0.8571428571428571,0,7302.998,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,8277.981,False,complete,42,1.0,cross_encoder,970.911,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-011""]",W05::chunk-512_topk-1_rerank-ce::W03-LONG-SENPAI-010,1,chunk-512_topk-1_rerank-ce
0.0,6e594efabf23c2e7480a9ecff4ae7598bec30952ab7782f0580418a4ec080230,200dce5be703141e25ca5576e49e34c96b2318a76671cf58f8b1125242c615e7,512,False,parsed,W03-LONG-SENPAI-011,w05_senpai_long_source_from_w03,1.1.0,0.666667,1.0,0,5981.16,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,6927.794,False,complete,42,1.0,cross_encoder,942.506,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-014""]",W05::chunk-512_topk-1_rerank-ce::W03-LONG-SENPAI-011,1,chunk-512_topk-1_rerank-ce
0.926026071460651,f3a3394a8ac086027d9ca8594c01b1598588505cf7e48dc616af518deb8c714a,ff65745ebff36a3d3a8c7aa7e1f485346b9515112912f8ec13a6157be2ed3871,512,False,parsed,W03-LONG-SENPAI-012,w05_senpai_long_source_from_w03,1.1.0,0.25,0.6,0,6959.917,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,8001.495,False,complete,42,0.875,cross_encoder,1037.341,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-016""]",W05::chunk-512_topk-1_rerank-ce::W03-LONG-SENPAI-012,1,chunk-512_topk-1_rerank-ce
0.0,3942e39667738a50962357d93b34952d525ea5ce207e2c65bd191c38928bec76,6adde6d90536c1ac82cd7d0f91a08981558c5446fc4ecfa2976a5dba60c1a3e3,512,False,parsed,W03-LONG-SENPAI-013,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,6887.154,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,7854.782,False,complete,42,0.5,cross_encoder,963.431,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-018""]",W05::chunk-512_topk-1_rerank-ce::W03-LONG-SENPAI-013,1,chunk-512_topk-1_rerank-ce
0.9934953423055929,cf212a82e184fe8fb991ce91e69a1d87f73046093d0ce243bce4668cd2bc1dd9,35f2d24a9e928b4959c9efd1e17e68a7be7fddc04f26d66283010ae88062597c,512,False,parsed,W03-LONG-SENPAI-014,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,3571.762,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,4566.324,False,complete,42,1.0,cross_encoder,990.826,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-018""]",W05::chunk-512_topk-1_rerank-ce::W03-LONG-SENPAI-014,1,chunk-512_topk-1_rerank-ce
0.9001418902221077,d86bc055c6e9d580d4568ca0c8deb12348c1bc939edf51fd33f00fc04f2cb2eb,c2e288cfdf2449d91e47befd56f230b8418be467e4fb6e70d45e434db6c82fc0,512,False,parsed,W03-LONG-SENPAI-015,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,5279.911,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,6231.207,False,complete,42,1.0,cross_encoder,948.114,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-019""]",W05::chunk-512_topk-1_rerank-ce::W03-LONG-SENPAI-015,1,chunk-512_topk-1_rerank-ce
0.9140272348572344,036d1ce114b524d0be57bfbfeb0bf1b454fd6a74bb5b65b7b36ae19226c1ee2d,062db648e483ded53dd27c019f9931365330d004320eccc0c3e063c05b83e3b9,512,False,parsed,W03-LONG-SENPAI-016,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,4534.013,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,5450.469,False,complete,42,1.0,cross_encoder,913.443,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-020""]",W05::chunk-512_topk-1_rerank-ce::W03-LONG-SENPAI-016,1,chunk-512_topk-1_rerank-ce
0.730771050556346,215b5b142ab9d61177f460d95bee2d0873a219ff30a8931ae345523627a646d9,b892fac126260d3653a003dae9ab99653eeaef7bd7f3c0b004893b6cd302b2c1,512,False,parsed,W03-LONG-SENPAI-017,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,8325.292,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,9242.306,False,complete,42,1.0,cross_encoder,913.387,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-020""]",W05::chunk-512_topk-1_rerank-ce::W03-LONG-SENPAI-017,1,chunk-512_topk-1_rerank-ce
0.0,e093e695a652958d30b3826db7ed56506f634ea769f4652c62a07b4b1b7e3486,16124c035510ab248ed39237efeb6da76d3f1b77f6ae1930a121b9ee7f68c57b,512,False,parsed,W03-LONG-SENPAI-018,w05_senpai_long_source_from_w03,1.1.0,0.5,0.6,0,6633.893,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,7557.557,False,complete,42,0.75,cross_encoder,920.119,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-010""]",W05::chunk-512_topk-1_rerank-ce::W03-LONG-SENPAI-018,1,chunk-512_topk-1_rerank-ce
0.0,54f1e575a108fe9722a6a667b90cc67921048488ba9a6f787c8feb276f4482cf,510983da2083800072be6530aafd2a6a7749102803157fc646d30f77947c3ae4,512,False,parsed,W03-LONG-SENPAI-019,w05_senpai_long_source_from_w03,1.1.0,0.5,0.0,0,14833.237,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,15835.417,False,complete,42,0.25,cross_encoder,998.286,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-008""]",W05::chunk-512_topk-1_rerank-ce::W03-LONG-SENPAI-019,1,chunk-512_topk-1_rerank-ce
0.0,9e6bf2d67308b5b168e25f1ce04bc14aec175fdc6e7ea6014fc509157471fb27,95d1de7209026c4bc0661fefe730168698beb70b1b93a43b98877430b99b38c7,512,False,parsed,W03-LONG-SENPAI-020,w05_senpai_long_source_from_w03,1.1.0,0.0,0.75,0,5195.768,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,6170.986,False,complete,42,0.5,cross_encoder,970.881,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-001""]",W05::chunk-512_topk-1_rerank-ce::W03-LONG-SENPAI-020,1,chunk-512_topk-1_rerank-ce
0.0,a89b637d503b9b5e49c3f05b46a15be19744fd5a2850fc76eb95fa2026f57987,91dcfdf67e4b22e9da23b51a31a5707b827fad1b06e97e7a8468e7d66b8157f2,1024,False,parsed,W03-LONG-SENPAI-001,w05_senpai_long_source_from_w03,1.1.0,1.0,0.5,0,4092.922,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,4276.648,False,complete,42,1.0,none,150.715,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-001"", ""PUB-ORIGAMI-20260812::PUB-ORIGAMI-20260812::section-001::child-004"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-005"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-002"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-009""]",W05::chunk-1024_topk-5_rerank-none::W03-LONG-SENPAI-001,5,chunk-1024_topk-5_rerank-none
0.8602270727624225,20998750d0cdf48a95ba145934b0d55926321509509245276d0ba26d216d6bdf,69d7be6b8d9f7676771fe8e21755713628140c0a3b2ed030a487fe2047795298,1024,False,parsed,W03-LONG-SENPAI-002,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,3623.266,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,3756.619,False,complete,42,1.0,none,108.493,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-009"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-003"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-001"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-002"", ""PUB-FUTURE-08-20210624::PUB-FUTURE-08-20210624::section-001::child-001""]",W05::chunk-1024_topk-5_rerank-none::W03-LONG-SENPAI-002,5,chunk-1024_topk-5_rerank-none
0.7986758569753148,1a450ca82bbb40d832295719703952cddfc42a234fc5e26d16550ee89047d153,1f0a1815bc67a51abea886d8f5cbf6c8a94cf3c60de33c43f58ab179e8a9492e,1024,False,parsed,W03-LONG-SENPAI-003,w05_senpai_long_source_from_w03,1.1.0,1.0,0.8333333333333334,0,9167.779,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,9451.889,False,complete,42,1.0,none,250.509,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-009"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-003"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-001"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-002"", ""PUB-ORIGAMI-20260812::PUB-ORIGAMI-20260812::section-001::child-004""]",W05::chunk-1024_topk-5_rerank-none::W03-LONG-SENPAI-003,5,chunk-1024_topk-5_rerank-none
0.0,59320e0defd70c6247cf97b422a1870fb0a999234ac77f5a077b84e56cc86fad,19180e1bdb11e57907db5e729a615e185e439cbc3c03f243c8530b6d6b587ccd,1024,False,parsed,W03-LONG-SENPAI-004,w05_senpai_long_source_from_w03,1.1.0,0.5,0.8888888888888888,0,16343.057,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,16474.76,False,complete,42,0.25,none,108.414,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-009"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-003"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-001"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-004"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-002""]",W05::chunk-1024_topk-5_rerank-none::W03-LONG-SENPAI-004,5,chunk-1024_topk-5_rerank-none
0.8254524720889487,bd3cb33dffd20901848b1da6f784a56613eed5c59f53aaa06ff1f6cc1a24db5c,85df890ade9ebb9c00b861275d9d40d45eda3b6efe95fd66823dfdc9a6ae7352,1024,False,parsed,W03-LONG-SENPAI-005,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,9983.608,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,10125.429,False,complete,42,1.0,none,118.856,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-003"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-001"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-009"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-002"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-004""]",W05::chunk-1024_topk-5_rerank-none::W03-LONG-SENPAI-005,5,chunk-1024_topk-5_rerank-none
0.35673740552398425,433dc42291bb3c0060d4bdcea26e2c064f3b7c6b9dcc6e44f9ad83a8a2a777f2,138eb993e61845461ddfb490756098f7851b42eb2adec23afc9fb6281cc471e1,1024,False,parsed,W03-LONG-SENPAI-006,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,15968.397,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,16121.243,False,complete,42,1.0,none,127.698,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-004"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-005"", ""PUB-ORIGAMI-20260812::PUB-ORIGAMI-20260812::section-001::child-007"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-002"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-009""]",W05::chunk-1024_topk-5_rerank-none::W03-LONG-SENPAI-006,5,chunk-1024_topk-5_rerank-none
0.7180519320926084,a8a6b44a14110a6dce5f95ad0b843dec8d8da1992337c1fc1f03704866d59392,f499fc378b9c7051466be89740b33cce16355f95cf9578f3edd0257412bb4277,1024,False,parsed,W03-LONG-SENPAI-007,w05_senpai_long_source_from_w03,1.1.0,1.0,0.0,0,4737.902,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,4926.475,False,complete,42,1.0,none,154.777,"[""PUB-ORIGAMI-20260812::PUB-ORIGAMI-20260812::section-001::child-007"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-004"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-008"", ""PUB-SENTINEL-20260812::PUB-SENTINEL-20260812::section-001::child-001"", ""PUB-ORIGAMI-20260812::PUB-ORIGAMI-20260812::section-001::child-004""]",W05::chunk-1024_topk-5_rerank-none::W03-LONG-SENPAI-007,5,chunk-1024_topk-5_rerank-none
0.0,850c38a9842f2d620ac5e353798872c489bc3f677221066e2bef8f19be9aaf23,671cffa1cd506f6b6a982476f744ee1f3661c1a336c8cba61e38679fda6f556c,1024,False,parsed,W03-LONG-SENPAI-008,w05_senpai_long_source_from_w03,1.1.0,1.0,0.6666666666666666,0,6046.213,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,6173.126,False,complete,42,1.0,none,103.98,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-001"", ""PUB-ORIGAMI-20260812::PUB-ORIGAMI-20260812::section-001::child-004"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-008"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-004"", ""PUB-SENTINEL-20260812::PUB-SENTINEL-20260812::section-001::child-004""]",W05::chunk-1024_topk-5_rerank-none::W03-LONG-SENPAI-008,5,chunk-1024_topk-5_rerank-none
0.8025181665692873,256a7c9d0803a0f9bb7f4c4f2a4a7b14404363053022a43876817d40e5f444ed,4bf6bd6d9629889a085dc19dfa43a32964fb86f2902bf970cdc76e1a5d1ada5a,1024,False,parsed,W03-LONG-SENPAI-009,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,5763.018,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,5937.309,False,complete,42,1.0,none,145.581,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-001"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-009"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-008"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-005"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-004""]",W05::chunk-1024_topk-5_rerank-none::W03-LONG-SENPAI-009,5,chunk-1024_topk-5_rerank-none
0.8897848639496678,170f6fab736e9ac9203d9563f32dce479f62e2905115d01a74e8b4ea8e97a3c0,414f06a23afd6e3fce53f6655c7f3bfb3a701dffaf31c30cb14372511debd295,1024,False,parsed,W03-LONG-SENPAI-010,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,15280.785,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,15446.49,False,complete,42,1.0,none,133.378,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-004"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-001"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-005"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-002"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-006""]",W05::chunk-1024_topk-5_rerank-none::W03-LONG-SENPAI-010,5,chunk-1024_topk-5_rerank-none
0.8290939467543178,ec55acd5baba3ba5458b2a3a265b9e5d560a148a7992cdb690f7303eedce230c,c34b3761fcae8088ac07946fb8d56a633d1a2792c125aa65a16d03f4e9a8ea10,1024,False,parsed,W03-LONG-SENPAI-011,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,7512.428,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,7752.413,False,complete,42,1.0,none,203.923,"[""PUB-ORIGAMI-20260812::PUB-ORIGAMI-20260812::section-001::child-003"", ""PUB-HUMANOID-20260812::PUB-HUMANOID-20260812::section-001::child-002"", ""PUB-ORIGAMI-20260812::PUB-ORIGAMI-20260812::section-001::child-007"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-007"", ""PUB-SENTINEL-20260812::PUB-SENTINEL-20260812::section-001::child-002""]",W05::chunk-1024_topk-5_rerank-none::W03-LONG-SENPAI-011,5,chunk-1024_topk-5_rerank-none
0.6582613177305103,a6c306588b098592a37a3a721af3a7ed00b8cfa0b7875e0feaec7b8eca75be32,8c6aa29cac00d808628db31214aaf5aa35511a2cfe16ae2e2f1fd61401e0b2ff,1024,False,parsed,W03-LONG-SENPAI-012,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,11438.351,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,11580.264,False,complete,42,1.0,none,116.32,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-008"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-007"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-009"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-001"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-002""]",W05::chunk-1024_topk-5_rerank-none::W03-LONG-SENPAI-012,5,chunk-1024_topk-5_rerank-none
0.0,9682e2af4e11f5db2bdb972a2039501a1f6926618b574a67556c9a4ee190cb89,b8ad805e3048fc30f1389008f14761c99b4ab2154706812e21bf9cbf228a0f64,1024,False,parsed,W03-LONG-SENPAI-013,w05_senpai_long_source_from_w03,1.1.0,1.0,0.6666666666666666,0,11133.404,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,11284.294,False,complete,42,0.5,none,122.009,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-004"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-008"", ""PUB-FARI-20260812::PUB-FARI-20260812::section-001::child-005"", ""PUB-HUMANOID-20260812::PUB-HUMANOID-20260812::section-001::child-008"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-009""]",W05::chunk-1024_topk-5_rerank-none::W03-LONG-SENPAI-013,5,chunk-1024_topk-5_rerank-none
0.9934953423055929,95c3569930fb1132ba8d585f3422c606548f248408153de434552025a6918274,4c09609fc398c87fbc98777b7e5809fb3d8d324a120b1d89d55da096b9bb8458,1024,False,parsed,W03-LONG-SENPAI-014,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,7131.116,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,7300.435,False,complete,42,1.0,none,139.609,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-009"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-001"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-002"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-004"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-003""]",W05::chunk-1024_topk-5_rerank-none::W03-LONG-SENPAI-014,5,chunk-1024_topk-5_rerank-none
0.6701601394700516,dcd56b9d47db5537c31c33d4f7ad645daa0b1a647091d1d2f87de595fa87793c,8425351f44391058f81cbc9483b1bf3735826330f8495260db8a17444c6a907e,1024,False,parsed,W03-LONG-SENPAI-015,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,4455.144,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,4609.139,False,complete,42,1.0,none,127.817,"[""PUB-ORIGAMI-20260812::PUB-ORIGAMI-20260812::section-001::child-004"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-009"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-002"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-001"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-003""]",W05::chunk-1024_topk-5_rerank-none::W03-LONG-SENPAI-015,5,chunk-1024_topk-5_rerank-none
0.6454598002750268,86a02a2505e57a37199cc29e01cd33e7f2b19403f28442dabde9d51f4f61e265,271b2bc404a84d346ec3b13ca0e0a7ae9b4e140685ecddc982c5e9fefc7b1fca,1024,False,parsed,W03-LONG-SENPAI-016,w05_senpai_long_source_from_w03,1.1.0,1.0,1.0,0,10806.773,0,meta-llama/Llama-3.1-8B-Instruct,0e9e39f249a16976918f6564b8830bc894c89659,Senpai,10949.143,False,complete,42,1.0,none,114.761,"[""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-009"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-003"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-002"", ""PUB-SENPAI-20260812::PUB-SENPAI-20260812::section-001::child-001"", ""PUB-ORIGAMI-20260812::PUB-ORIGAMI-20260812::section-001::child-004""]",W05::chunk-1024_topk-5_rerank-none::W03-LONG-SENPAI-016,5,chunk-1024_topk-5_rerank-none
